ID,date,primary_type,arrest,domestic,district,x,y
32130,2017-11-14 16:50:00,ASSAULT,false,true,006,65.6661361356786,95.2688528761225
32131,2017-11-14 16:51:00,ASSAULT,false,false,001,65.6954657278605,95.1417246792981
32132,2017-11-14 16:55:00,CRIMINAL DAMAGE,false,false,001,65.6870086576371,95.1495200358342
32133,2017-11-14 16:55:00,CRIMINAL DAMAGE,false,false,004,65.7353441676883,95.2846341176972
32134,2017-11-14 16:56:00,OTHER NARCOTIC VIOLATION,false,false,016,65.5791991713998,95.0904694411304
32135,2017-11-14 17:00:00,THEFT,true,false,018,65.685955307948,95.1320826831084
32136,2017-11-14 17:00:00,THEFT,false,false,019,65.6688637950568,95.0959729728249
32137,2017-11-14 17:00:00,OFFENSE INVOLVING CHILDREN,true,true,025,65.5946305733575,95.114623300689
32138,2017-11-14 17:00:00,ASSAULT,false,false,024,65.6568832098106,95.0113209403064
32139,2017-11-14 17:00:00,OTHER OFFENSE,false,false,010,65.6173230334496,95.172468941506
