ID,date,primary_type,arrest,domestic,district,x,y
11730,2017-10-17 13:13:00,NARCOTICS,true,false,018,65.6784587902581,95.1207919654026
11731,2017-10-17 13:14:00,DECEPTIVE PRACTICE,false,false,001,65.6868432283037,95.1429373000381
11732,2017-10-17 13:15:00,CRIMINAL DAMAGE,false,false,024,65.6635220265227,95.0321182253823
11733,2017-10-17 13:20:00,THEFT,false,false,018,65.6872873947038,95.1269813079238
11734,2017-10-17 13:20:00,BATTERY,false,true,005,65.6911825072377,95.3059014464042
11735,2017-10-17 13:24:00,THEFT,true,false,018,65.6895350505263,95.1290475349472
11736,2017-10-17 13:27:00,BATTERY,true,false,003,65.6955739234161,95.2425256351984
11737,2017-10-17 13:28:00,CRIMINAL DAMAGE,false,false,015,65.5906007721126,95.1451759961954
11738,2017-10-17 13:30:00,OFFENSE INVOLVING CHILDREN,false,true,004,65.7414602551558,95.296864526802
11739,2017-10-17 13:30:00,DECEPTIVE PRACTICE,false,false,012,65.6603094071445,95.1448760948637
