ID,date,primary_type,arrest,domestic,district,x,y
36190,2017-11-20 12:00:00,DECEPTIVE PRACTICE,false,false,018,65.6753220713243,95.1236403385914
36191,2017-11-20 12:05:00,CRIMINAL DAMAGE,false,false,005,65.6971709865274,95.3255029260131
36192,2017-11-20 12:05:00,THEFT,false,false,011,65.6129912041157,95.1282010306737
36193,2017-11-20 12:15:00,THEFT,false,false,001,65.6787659568359,95.1572229878132
36194,2017-11-20 12:15:00,NARCOTICS,true,false,011,65.6168730444717,95.125556818493
36195,2017-11-20 12:15:00,THEFT,false,false,001,65.6892079856374,95.1392714047735
36196,2017-11-20 12:15:00,THEFT,false,false,008,65.6470639315871,95.2360904652224
36197,2017-11-20 12:15:00,OTHER OFFENSE,true,false,003,65.6959238242161,95.248413768285
36198,2017-11-20 12:15:00,THEFT,false,false,015,65.6027635959365,95.13991110989
36199,2017-11-20 12:15:00,THEFT,false,false,001,65.6892079856374,95.1392714047735
