ID,date,primary_type,arrest,domestic,district,x,y
44320,2017-12-01 23:40:00,DECEPTIVE PRACTICE,false,false,016,65.5432841840171,95.0455096179211
44321,2017-12-01 23:44:00,NARCOTICS,true,false,007,65.670277055857,95.2507187722002
44322,2017-12-01 23:45:00,NARCOTICS,true,false,011,65.6306266003848,95.1549199528297
44323,2017-12-01 23:45:00,MOTOR VEHICLE THEFT,false,false,009,65.6436178153199,95.2111854602227
44324,2017-12-01 23:49:00,BATTERY,false,false,010,65.6190508272276,95.184654747322
44325,2017-12-01 23:50:00,BATTERY,false,true,004,65.746833781201,95.3610252435878
44326,2017-12-01 23:51:00,WEAPONS VIOLATION,true,false,007,65.6596091639444,95.2585808564248
44327,2017-12-01 23:52:00,BATTERY,false,true,025,65.6233092905171,95.1193624430126
44328,2017-12-01 23:52:00,NARCOTICS,true,false,010,65.621544228828,95.179352366598
44329,2017-12-01 23:55:00,ROBBERY,true,false,008,65.6341009740741,95.2833365360883
