ID,date,primary_type,arrest,domestic,district,x,y
39380,2017-11-25 11:20:00,OFFENSE INVOLVING CHILDREN,false,true,002,65.6946864396826,95.1895785455941
39381,2017-11-25 11:22:00,OTHER OFFENSE,true,false,010,65.62806960554,95.1597440529828
39382,2017-11-25 11:30:00,THEFT,false,false,001,65.6868659127482,95.1439938036213
39383,2017-11-25 11:30:00,THEFT,false,false,018,65.66836005959,95.1137644944548
39384,2017-11-25 11:40:00,THEFT,false,false,001,65.6868430355926,95.1429608883607
39385,2017-11-25 11:45:00,NARCOTICS,true,false,011,65.6262962643842,95.129740719103
39386,2017-11-25 11:45:00,NARCOTICS,true,false,011,65.6168725452717,95.1256276064593
39387,2017-11-25 11:50:00,THEFT,false,false,018,65.6904945399487,95.1324217339353
39388,2017-11-25 11:50:00,MOTOR VEHICLE THEFT,true,false,008,65.6464001826092,95.246346662459
39389,2017-11-25 11:58:00,BATTERY,true,false,011,65.6035618601144,95.1530373840534
