ID,date,primary_type,arrest,domestic,district,x,y
27150,2017-11-07 11:40:00,THEFT,false,false,018,65.6688601520346,95.1152815780101
27151,2017-11-07 11:48:00,NARCOTICS,true,false,010,65.6229306821615,95.1628198625776
27152,2017-11-07 11:50:00,NARCOTICS,true,false,018,65.6790807479471,95.1104021474594
27153,2017-11-07 11:50:00,BATTERY,false,true,024,65.6466711806537,95.0151823847007
27154,2017-11-07 11:52:00,OTHER OFFENSE,true,false,003,65.7077113029733,95.2454652137019
27155,2017-11-07 11:55:00,THEFT,false,false,014,65.6300966718514,95.1175185276053
27156,2017-11-07 11:55:00,CRIMINAL DAMAGE,false,false,019,65.6623381559448,95.0678156994888
27157,2017-11-07 12:00:00,BATTERY,false,true,004,65.7245426786201,95.2644133539656
27158,2017-11-07 12:00:00,BATTERY,true,true,007,65.6675631571899,95.2351527334539
27159,2017-11-07 12:00:00,DECEPTIVE PRACTICE,false,false,006,65.6715228379016,95.2645741328332
