ID,date,primary_type,arrest,domestic,district,x,y
210,2017-10-01 08:07:00,BATTERY,true,true,008,65.6394669694527,95.2468597932291
211,2017-10-01 08:22:00,CRIMINAL DAMAGE,false,false,007,65.6695845054569,95.2393771627749
212,2017-10-01 08:30:00,NARCOTICS,true,false,010,65.6389695635859,95.1804988519052
213,2017-10-01 08:30:00,THEFT,false,false,002,65.6937026494602,95.1990222001793
214,2017-10-01 08:30:00,THEFT,false,false,019,65.6671676777232,95.0820394602242
215,2017-10-01 08:37:00,WEAPONS VIOLATION,true,false,005,65.6774610892802,95.338226250883
216,2017-10-01 08:40:00,BATTERY,false,true,010,65.619480845361,95.1637384400003
217,2017-10-01 08:45:00,ASSAULT,true,false,008,65.618653575672,95.250813723807
218,2017-10-01 08:45:00,ASSAULT,false,false,001,65.6781460307914,95.1560701476055
219,2017-10-01 08:50:00,ASSAULT,true,false,003,65.7166831209301,95.2552844107398
