ID,date,primary_type,arrest,domestic,district,x,y
250,2017-10-01 09:40:00,ASSAULT,false,false,011,65.6200491532722,95.1263293192262
251,2017-10-01 09:45:00,DECEPTIVE PRACTICE,false,false,015,65.5870927109565,95.1453388016142
252,2017-10-01 09:50:00,CRIMINAL DAMAGE,false,false,005,65.6842075411923,95.3216425394005
253,2017-10-01 09:50:00,THEFT,true,false,020,65.6640850992339,95.0537429461683
254,2017-10-01 09:50:00,CRIMINAL DAMAGE,false,true,016,65.5852005054451,95.0624241011797
255,2017-10-01 09:50:00,NARCOTICS,true,false,011,65.618218773183,95.1594739622871
256,2017-10-01 09:50:00,ASSAULT,false,true,016,65.5943093587797,95.0692584947521
257,2017-10-01 09:51:00,BATTERY,true,false,011,65.6283566142511,95.1345008382699
258,2017-10-01 09:56:00,DECEPTIVE PRACTICE,false,false,024,65.6604806953223,95.0131220699353
259,2017-10-01 10:00:00,DECEPTIVE PRACTICE,false,false,004,65.7208953321307,95.2714256868435
